0 0 [ON] Transmitted: 0
1 0 [ON] Transmitted: 0
2 0 [ON] Transmitted: 11
3 0 [ON] Transmitted: 11
4 0 [ON] Transmitted: 11
5 0 [ON] Transmitted: 11
6 0 [ON] Transmitted: 11
7 0 [ON] Transmitted: 11
8 0 [ON] Transmitted: 11
9 0 [ON] Transmitted: 11
10 0 [ON] Transmitted: 11
11 0 [ON] Transmitted: 1194
12 0 [ON] Transmitted: 2444
13 0 [ON] Transmitted: 3694
14 0 [ON] Transmitted: 4944
