0 0 [ON] Transmitted: 0
1 0 [ON] Transmitted: 0
2 0 [ON] Transmitted: 4
3 0 [ON] Transmitted: 4
4 0 [ON] Transmitted: 4
5 0 [ON] Transmitted: 4
6 0 [ON] Transmitted: 4
7 0 [ON] Transmitted: 4
8 0 [ON] Transmitted: 4
9 0 [ON] Transmitted: 4
10 0 [ON] Transmitted: 4
11 0 [ON] Transmitted: 2598
12 0 [ON] Transmitted: 5098
13 0 [ON] Transmitted: 7598
14 0 [ON] Transmitted: 10098
